date,x,y,z
2016-09-17T05:29:37.976+02:00,-0.0336456298828,-0.00959777832031,-1.00930786133
2016-09-17T05:29:38.086+02:00,-0.0326538085938,-0.0109710693359,-1.01136779785
2016-09-17T05:29:38.186+02:00,-0.0337524414062,-0.0106658935547,-1.01014709473
2016-09-17T05:29:38.289+02:00,-0.0345916748047,-0.00709533691406,-1.00486755371
2016-09-17T05:29:38.376+02:00,-0.0315246582031,-0.0107879638672,-1.01103210449
2016-09-17T05:29:38.475+02:00,-0.0309600830078,-0.00875854492188,-1.01234436035
2016-09-17T05:29:38.575+02:00,-0.0316162109375,-0.00822448730469,-1.01220703125
2016-09-17T05:29:38.685+02:00,-0.0332183837891,-0.00534057617188,-1.01365661621
2016-09-17T05:29:38.784+02:00,-0.0313873291016,-0.0145874023438,-1.00689697266
2016-09-17T05:29:38.874+02:00,-0.033447265625,-0.00636291503906,-1.00555419922
2016-09-17T05:29:38.974+02:00,-0.0334930419922,-0.0119781494141,-1.01240539551
2016-09-17T05:29:39.084+02:00,-0.0313720703125,-0.00909423828125,-1.01853942871
2016-09-17T05:29:39.185+02:00,-0.0326232910156,-0.0119781494141,-1.01173400879
2016-09-17T05:29:39.283+02:00,-0.0323638916016,-0.00799560546875,-1.0096282959
2016-09-17T05:29:39.373+02:00,-0.0328216552734,-0.00758361816406,-1.00668334961
2016-09-17T05:29:39.473+02:00,-0.0306243896484,-0.0093994140625,-1.00854492188
2016-09-17T05:29:39.572+02:00,-0.0328826904297,-0.00872802734375,-1.00869750977
2016-09-17T05:29:39.672+02:00,-0.031982421875,-0.00961303710938,-1.00985717773
2016-09-17T05:29:39.782+02:00,-0.0301055908203,-0.00834655761719,-1.00917053223
2016-09-17T05:29:39.880+02:00,-0.0303955078125,-0.00837707519531,-1.00799560547
2016-09-17T05:29:39.981+02:00,-0.0325164794922,-0.0107421875,-1.0115814209
2016-09-17T05:29:40.081+02:00,-0.0295257568359,-0.00849914550781,-1.00982666016
2016-09-17T05:29:40.181+02:00,-0.0308227539062,-0.0120239257812,-1.01371765137
2016-09-17T05:29:40.270+02:00,-0.0309143066406,-0.00762939453125,-1.0115814209
2016-09-17T05:29:40.380+02:00,-0.0320129394531,-0.01123046875,-1.00770568848
2016-09-17T05:29:40.480+02:00,-0.0290985107422,-0.0104217529297,-1.01071166992
2016-09-17T05:29:40.570+02:00,-0.0328063964844,-0.0114288330078,-1.0096282959
2016-09-17T05:29:40.669+02:00,-0.0327606201172,-0.00567626953125,-1.00708007812
2016-09-17T05:29:40.769+02:00,-0.0320434570312,-0.008544921875,-1.01062011719
2016-09-17T05:29:40.869+02:00,-0.0335845947266,-0.00965881347656,-1.01089477539
2016-09-17T05:29:40.969+02:00,-0.0325927734375,-0.0116882324219,-1.01048278809
2016-09-17T05:29:41.079+02:00,-0.0321197509766,-0.0068359375,-1.00929260254
2016-09-17T05:29:41.178+02:00,-0.0312805175781,-0.00814819335938,-1.00782775879
2016-09-17T05:29:41.268+02:00,-0.0323028564453,-0.0100402832031,-1.00846862793
2016-09-17T05:29:41.368+02:00,-0.0317687988281,-0.0087890625,-1.00677490234
2016-09-17T05:29:41.478+02:00,-0.0288238525391,-0.0267028808594,-1.02001953125
2016-09-17T05:29:41.577+02:00,-0.0303802490234,-0.0110321044922,-1.00706481934
2016-09-17T05:29:41.678+02:00,-0.030517578125,-0.02197265625,-1.00315856934
2016-09-17T05:29:41.767+02:00,-0.0311584472656,-0.00485229492188,-1.01470947266
2016-09-17T05:29:41.866+02:00,-0.0325012207031,-0.000213623046875,-1.00743103027
2016-09-17T05:29:41.966+02:00,-0.0334625244141,-0.00650024414062,-1.00540161133
2016-09-17T05:29:42.066+02:00,-0.0304718017578,-0.0140991210938,-1.01319885254
2016-09-17T05:29:42.166+02:00,-0.0321350097656,-0.0116424560547,-1.01191711426
2016-09-17T05:29:42.266+02:00,-0.0315704345703,-0.00985717773438,-1.00944519043
2016-09-17T05:29:42.366+02:00,-0.0321044921875,-0.00787353515625,-1.00636291504
2016-09-17T05:29:42.487+02:00,-0.0321197509766,-0.0064697265625,-1.00971984863
2016-09-17T05:29:42.566+02:00,-0.030029296875,-0.00811767578125,-1.01054382324
2016-09-17T05:29:42.665+02:00,-0.0303344726562,-0.00804138183594,-1.00996398926
2016-09-17T05:29:42.765+02:00,-0.0312805175781,-0.00900268554688,-1.00801086426
2016-09-17T05:29:42.874+02:00,-0.0333557128906,-0.0103454589844,-1.00987243652
2016-09-17T05:29:42.974+02:00,-0.0332641601562,-0.00935363769531,-1.01091003418
2016-09-17T05:29:43.074+02:00,-0.0297546386719,-0.00973510742188,-1.01028442383
2016-09-17T05:29:43.164+02:00,-0.0335235595703,-0.00587463378906,-1.00988769531
2016-09-17T05:29:43.263+02:00,-0.0311126708984,-0.010009765625,-1.00755310059
2016-09-17T05:29:43.363+02:00,-0.0316009521484,-0.00904846191406,-1.00830078125
2016-09-17T05:29:43.473+02:00,-0.0297393798828,-0.00650024414062,-1.00946044922
2016-09-17T05:29:43.572+02:00,-0.0319061279297,-0.00924682617188,-1.00994873047
2016-09-17T05:29:43.662+02:00,-0.0319671630859,-0.0101013183594,-1.01029968262
2016-09-17T05:29:43.762+02:00,-0.0300445556641,-0.00816345214844,-1.00888061523
2016-09-17T05:29:43.862+02:00,-0.0309906005859,-0.00935363769531,-1.01028442383
2016-09-17T05:29:43.971+02:00,-0.0326538085938,-0.00804138183594,-1.00849914551
2016-09-17T05:29:44.071+02:00,-0.0326995849609,-0.0103759765625,-1.00831604004
2016-09-17T05:29:44.161+02:00,-0.0291137695312,-0.00877380371094,-1.00946044922
2016-09-17T05:29:44.271+02:00,-0.0313873291016,-0.0103302001953,-1.0080871582
2016-09-17T05:29:44.371+02:00,-0.0327911376953,-0.00814819335938,-1.01162719727
2016-09-17T05:29:44.460+02:00,-0.0313110351562,-0.00665283203125,-1.00929260254
2016-09-17T05:29:44.560+02:00,-0.0321960449219,-0.00674438476562,-1.00979614258
2016-09-17T05:29:44.670+02:00,-0.0313415527344,-0.00894165039062,-1.01089477539
2016-09-17T05:29:44.759+02:00,-0.033447265625,-0.00990295410156,-1.0090637207
2016-09-17T05:29:44.869+02:00,-0.0320281982422,-0.0124206542969,-1.01023864746
2016-09-17T05:29:44.959+02:00,-0.0326843261719,-0.00959777832031,-1.00978088379
2016-09-17T05:29:45.059+02:00,-0.0305938720703,-0.00750732421875,-1.00775146484
2016-09-17T05:29:45.163+02:00,-0.0330963134766,-0.00776672363281,-1.00967407227
2016-09-17T05:29:45.258+02:00,-0.0321197509766,-0.00523376464844,-1.00926208496
2016-09-17T05:29:45.358+02:00,-0.0339813232422,-0.00773620605469,-1.01052856445
2016-09-17T05:29:45.468+02:00,-0.0306854248047,-0.0103149414062,-1.01092529297
2016-09-17T05:29:45.568+02:00,-0.0323028564453,-0.0110168457031,-1.01092529297
2016-09-17T05:29:45.657+02:00,-0.0318450927734,-0.00563049316406,-1.00636291504
2016-09-17T05:29:45.767+02:00,-0.0315856933594,-0.009765625,-1.0093536377
2016-09-17T05:29:45.866+02:00,-0.0341339111328,-0.0103454589844,-1.01159667969
2016-09-17T05:29:45.966+02:00,-0.0324249267578,-0.00822448730469,-1.00653076172
2016-09-17T05:29:46.066+02:00,-0.0315551757812,-0.00808715820312,-1.00723266602
2016-09-17T05:29:46.156+02:00,-0.0321350097656,-0.00833129882812,-1.00857543945
2016-09-17T05:29:46.256+02:00,-0.0314788818359,-0.0105133056641,-1.00952148438
2016-09-17T05:29:46.356+02:00,-0.0314025878906,-0.00845336914062,-1.00817871094
2016-09-17T05:29:46.455+02:00,-0.0313568115234,-0.0103912353516,-1.00932312012
2016-09-17T05:29:46.565+02:00,-0.0295562744141,-0.0113220214844,-1.01039123535
2016-09-17T05:29:46.665+02:00,-0.0316467285156,-0.00959777832031,-1.00842285156
2016-09-17T05:29:46.755+02:00,-0.0332641601562,-0.00730895996094,-1.00799560547
2016-09-17T05:29:46.855+02:00,-0.0311584472656,-0.00743103027344,-1.00848388672
2016-09-17T05:29:46.964+02:00,-0.0311889648438,-0.00811767578125,-1.00849914551
2016-09-17T05:29:47.054+02:00,-0.0309906005859,-0.00990295410156,-1.01005554199
2016-09-17T05:29:47.165+02:00,-0.0325317382812,-0.01025390625,-1.00866699219
2016-09-17T05:29:47.263+02:00,-0.0316314697266,-0.0098876953125,-1.00883483887
2016-09-17T05:29:47.353+02:00,-0.0333557128906,-0.00747680664062,-1.00914001465
2016-09-17T05:29:47.462+02:00,-0.0313720703125,-0.0102233886719,-1.00857543945
2016-09-17T05:29:47.562+02:00,-0.0318603515625,-0.0104827880859,-1.00828552246
2016-09-17T05:29:47.652+02:00,-0.0316619873047,-0.00910949707031,-1.00849914551
2016-09-17T05:29:47.752+02:00,-0.0339965820312,-0.00871276855469,-1.01034545898
2016-09-17T05:29:47.861+02:00,-0.0336608886719,-0.00880432128906,-1.0111541748
2016-09-17T05:29:47.951+02:00,-0.0314788818359,-0.00975036621094,-1.0066986084
2016-09-17T05:29:48.051+02:00,-0.033203125,-0.0112152099609,-1.00862121582
2016-09-17T05:29:48.151+02:00,-0.0331420898438,-0.0115509033203,-1.00921630859
2016-09-17T05:29:48.251+02:00,-0.0334777832031,-0.0100708007812,-1.01232910156
2016-09-17T05:29:48.360+02:00,-0.0318756103516,-0.00898742675781,-1.00936889648
2016-09-17T05:29:48.450+02:00,-0.0313415527344,-0.0121154785156,-1.00956726074
2016-09-17T05:29:48.550+02:00,-0.0316772460938,-0.00918579101562,-1.0100402832
2016-09-17T05:29:48.649+02:00,-0.0326385498047,-0.00993347167969,-1.01251220703
2016-09-17T05:29:48.749+02:00,-0.0312957763672,-0.0100860595703,-1.00996398926
2016-09-17T05:29:48.849+02:00,-0.0320587158203,-0.008056640625,-1.00881958008
2016-09-17T05:29:48.949+02:00,-0.031005859375,-0.00732421875,-1.00877380371
2016-09-17T05:29:49.049+02:00,-0.0291748046875,-0.0076904296875,-1.00817871094
2016-09-17T05:29:49.158+02:00,-0.0294647216797,-0.00918579101562,-1.00862121582
2016-09-17T05:29:49.251+02:00,-0.0319366455078,-0.0111694335938,-1.01072692871
2016-09-17T05:29:49.358+02:00,-0.0333099365234,-0.00967407226562,-1.00968933105
2016-09-17T05:29:49.458+02:00,-0.0340423583984,-0.0107574462891,-1.01155090332
2016-09-17T05:29:49.547+02:00,-0.0312652587891,-0.00938415527344,-1.0100402832
2016-09-17T05:29:49.657+02:00,-0.0319366455078,-0.00979614257812,-1.01069641113
2016-09-17T05:29:49.747+02:00,-0.0340728759766,-0.0048828125,-1.00717163086
2016-09-17T05:29:49.847+02:00,-0.0325622558594,-0.0102081298828,-1.00866699219
2016-09-17T05:29:49.967+02:00,-0.0330810546875,-0.00865173339844,-1.01042175293
2016-09-17T05:29:50.046+02:00,-0.0323944091797,-0.00973510742188,-1.00883483887
2016-09-17T05:29:50.146+02:00,-0.0321350097656,-0.0107421875,-1.00979614258
2016-09-17T05:29:50.249+02:00,-0.0337066650391,-0.00938415527344,-1.01206970215
2016-09-17T05:29:50.356+02:00,-0.0320281982422,-0.00885009765625,-1.01011657715
2016-09-17T05:29:50.456+02:00,-0.0302124023438,-0.0100402832031,-1.00984191895
2016-09-17T05:29:50.555+02:00,-0.0308685302734,-0.00994873046875,-1.00946044922
2016-09-17T05:29:50.644+02:00,-0.0325012207031,-0.00802612304688,-1.01049804688
2016-09-17T05:29:50.744+02:00,-0.0340270996094,-0.00860595703125,-1.00907897949
2016-09-17T05:29:50.854+02:00,-0.0316314697266,-0.00930786132812,-1.00955200195
2016-09-17T05:29:50.945+02:00,-0.0326232910156,-0.0100860595703,-1.00856018066
2016-09-17T05:29:51.043+02:00,-0.0318908691406,-0.00643920898438,-1.0087890625
2016-09-17T05:29:51.143+02:00,-0.0320281982422,-0.00950622558594,-1.00923156738
2016-09-17T05:29:51.253+02:00,-0.0326538085938,-0.00808715820312,-1.01051330566
2016-09-17T05:29:51.343+02:00,-0.0341339111328,-0.0104217529297,-1.00975036621
2016-09-17T05:29:51.442+02:00,-0.0316925048828,-0.00848388671875,-1.01011657715
2016-09-17T05:29:51.542+02:00,-0.0314331054688,-0.00956726074219,-1.00929260254
2016-09-17T05:29:51.642+02:00,-0.0315704345703,-0.00936889648438,-1.01037597656
2016-09-17T05:29:51.741+02:00,-0.0310821533203,-0.0106964111328,-1.01036071777
2016-09-17T05:29:51.851+02:00,-0.0317993164062,-0.00848388671875,-1.01039123535
2016-09-17T05:29:51.951+02:00,-0.0311279296875,-0.00917053222656,-1.00981140137
2016-09-17T05:29:52.051+02:00,-0.0325622558594,-0.00921630859375,-1.00967407227
2016-09-17T05:29:52.141+02:00,-0.0314788818359,-0.00775146484375,-1.00930786133
2016-09-17T05:29:52.240+02:00,-0.0323181152344,-0.00958251953125,-1.00942993164
2016-09-17T05:29:52.350+02:00,-0.0328826904297,-0.0100402832031,-1.00918579102
2016-09-17T05:29:52.450+02:00,-0.0316619873047,-0.00901794433594,-1.00961303711
2016-09-17T05:29:52.540+02:00,-0.0333557128906,-0.00540161132812,-1.01229858398
2016-09-17T05:29:52.649+02:00,-0.0317077636719,-0.00889587402344,-1.00810241699
2016-09-17T05:29:52.739+02:00,-0.0319366455078,-0.0113220214844,-1.01031494141
2016-09-17T05:29:52.849+02:00,-0.0326690673828,-0.0102386474609,-1.01054382324
2016-09-17T05:29:52.939+02:00,-0.0330963134766,-0.00877380371094,-1.01000976562
2016-09-17T05:29:53.039+02:00,-0.0340118408203,-0.0117492675781,-1.01071166992
2016-09-17T05:29:53.138+02:00,-0.0318756103516,-0.00979614257812,-1.01045227051
2016-09-17T05:29:53.248+02:00,-0.0319213867188,-0.0093994140625,-1.0101776123
2016-09-17T05:29:53.348+02:00,-0.0306854248047,-0.0101165771484,-1.0121307373
2016-09-17T05:29:53.447+02:00,-0.033447265625,-0.0103912353516,-1.00909423828
2016-09-17T05:29:53.537+02:00,-0.0313110351562,-0.00775146484375,-1.00900268555
2016-09-17T05:29:53.637+02:00,-0.0304260253906,-0.00897216796875,-1.00938415527
2016-09-17T05:29:53.737+02:00,-0.0310668945312,-0.00848388671875,-1.00984191895
2016-09-17T05:29:53.848+02:00,-0.0319061279297,-0.00814819335938,-1.00904846191
2016-09-17T05:29:53.946+02:00,-0.0313110351562,-0.00959777832031,-1.01010131836
2016-09-17T05:29:54.036+02:00,-0.0328521728516,-0.00946044921875,-1.01040649414
2016-09-17T05:29:54.135+02:00,-0.0323944091797,-0.00819396972656,-1.01077270508
2016-09-17T05:29:54.236+02:00,-0.0310516357422,-0.00848388671875,-1.01068115234
2016-09-17T05:29:54.335+02:00,-0.0328521728516,-0.00958251953125,-1.0085144043
2016-09-17T05:29:54.445+02:00,-0.0305023193359,-0.00955200195312,-1.01177978516
2016-09-17T05:29:54.535+02:00,-0.0311737060547,-0.00959777832031,-1.00723266602
2016-09-17T05:29:54.635+02:00,-0.032958984375,-0.0105743408203,-1.00982666016
2016-09-17T05:29:54.744+02:00,-0.0316619873047,-0.00625610351562,-1.00927734375
2016-09-17T05:29:54.834+02:00,-0.0294342041016,-0.00517272949219,-0.986862182617
2016-09-17T05:29:54.944+02:00,-0.0315551757812,-0.00630187988281,-1.01319885254
2016-09-17T05:29:55.033+02:00,-0.0311584472656,-0.00808715820312,-1.0080871582
2016-09-17T05:29:55.144+02:00,-0.0300750732422,-0.0108947753906,-1.01153564453
2016-09-17T05:29:55.243+02:00,-0.0335540771484,-0.00874328613281,-1.00924682617
2016-09-17T05:29:55.333+02:00,-0.0330200195312,-0.0112915039062,-1.01011657715
2016-09-17T05:29:55.432+02:00,-0.031982421875,-0.00831604003906,-1.0111541748
2016-09-17T05:29:55.532+02:00,-0.0298614501953,-0.00956726074219,-1.01133728027
2016-09-17T05:29:55.642+02:00,-0.0322723388672,-0.00837707519531,-1.01054382324
2016-09-17T05:29:55.732+02:00,-0.0328369140625,-0.00907897949219,-1.01058959961
2016-09-17T05:29:55.842+02:00,-0.0322723388672,-0.00987243652344,-1.01139831543
2016-09-17T05:29:55.931+02:00,-0.0322570800781,-0.00967407226562,-1.00968933105
2016-09-17T05:29:56.031+02:00,-0.0320587158203,-0.00852966308594,-1.01091003418
2016-09-17T05:29:56.131+02:00,-0.0299835205078,-0.0111694335938,-1.01171875
2016-09-17T05:29:56.230+02:00,-0.0289764404297,-0.0104064941406,-1.01029968262
2016-09-17T05:29:56.330+02:00,-0.0322723388672,-0.00947570800781,-1.01025390625
2016-09-17T05:29:56.440+02:00,-0.0321350097656,-0.00981140136719,-1.00910949707
2016-09-17T05:29:56.529+02:00,-0.02978515625,-0.00941467285156,-1.0096282959
2016-09-17T05:29:56.639+02:00,-0.030029296875,-0.00991821289062,-1.00836181641
2016-09-17T05:29:56.739+02:00,-0.0330810546875,-0.00918579101562,-1.0115814209
2016-09-17T05:29:56.829+02:00,-0.0323028564453,-0.0101776123047,-1.01104736328
2016-09-17T05:29:56.939+02:00,-0.0320281982422,-0.00971984863281,-1.00769042969
2016-09-17T05:29:57.038+02:00,-0.0333251953125,-0.00807189941406,-1.00975036621
2016-09-17T05:29:57.138+02:00,-0.0318908691406,-0.00985717773438,-1.01091003418
2016-09-17T05:29:57.228+02:00,-0.0306854248047,-0.01171875,-1.01181030273
2016-09-17T05:29:57.328+02:00,-0.0305633544922,-0.00999450683594,-1.00979614258
2016-09-17T05:29:57.428+02:00,-0.0330810546875,-0.0076904296875,-1.00852966309
2016-09-17T05:29:57.538+02:00,-0.0317993164062,-0.0104370117188,-1.00790405273
2016-09-17T05:29:57.627+02:00,-0.0324249267578,-0.00830078125,-1.01216125488
2016-09-17T05:29:57.727+02:00,-0.0325317382812,-0.00968933105469,-1.0090637207
2016-09-17T05:29:57.826+02:00,-0.0318450927734,-0.00755310058594,-1.00917053223
2016-09-17T05:29:57.936+02:00,-0.0317535400391,-0.00914001464844,-1.01031494141
2016-09-17T05:29:58.026+02:00,-0.0330505371094,-0.010498046875,-1.01063537598
2016-09-17T05:29:58.125+02:00,-0.0317687988281,-0.00880432128906,-1.01031494141
2016-09-17T05:29:58.225+02:00,-0.0300750732422,-0.0105590820312,-1.0111541748
2016-09-17T05:29:58.325+02:00,-0.0315093994141,-0.009765625,-1.01065063477
2016-09-17T05:29:58.435+02:00,-0.0315246582031,-0.00924682617188,-1.00859069824
2016-09-17T05:29:58.525+02:00,-0.0309448242188,-0.00740051269531,-1.01159667969
2016-09-17T05:29:58.624+02:00,-0.0326080322266,-0.00889587402344,-1.01092529297
2016-09-17T05:29:58.734+02:00,-0.0303192138672,-0.00640869140625,-1.00350952148
2016-09-17T05:29:58.824+02:00,-0.0335388183594,-0.007568359375,-1.00621032715
2016-09-17T05:29:58.924+02:00,-0.0316619873047,-0.00743103027344,-1.0106048584
2016-09-17T05:29:59.033+02:00,-0.0325012207031,-0.00900268554688,-1.01225280762
2016-09-17T05:29:59.123+02:00,-0.0321350097656,-0.0106506347656,-1.01123046875
2016-09-17T05:29:59.233+02:00,-0.0319519042969,-0.00857543945312,-1.0100402832
2016-09-17T05:29:59.332+02:00,-0.0303802490234,-0.00746154785156,-1.01095581055
2016-09-17T05:29:59.422+02:00,-0.0293121337891,-0.00790405273438,-1.01095581055
2016-09-17T05:29:59.532+02:00,-0.0311431884766,-0.0093994140625,-1.01200866699
2016-09-17T05:29:59.632+02:00,-0.0309295654297,-0.00880432128906,-1.00971984863
2016-09-17T05:29:59.722+02:00,-0.03125,-0.0101928710938,-1.00729370117
2016-09-17T05:29:59.821+02:00,-0.0322570800781,-0.0104064941406,-1.00817871094
2016-09-17T05:29:59.922+02:00,-0.0339660644531,-0.00857543945312,-1.00967407227
2016-09-17T05:30:00.036+02:00,-0.0323791503906,-0.0100250244141,-1.01066589355
2016-09-17T05:30:00.131+02:00,-0.0306701660156,-0.00979614257812,-1.01275634766
2016-09-17T05:30:00.220+02:00,-0.030517578125,-0.0104675292969,-1.0100402832
2016-09-17T05:30:00.320+02:00,-0.0318145751953,-0.00726318359375,-1.00866699219
2016-09-17T05:30:00.420+02:00,-0.0321655273438,-0.0062255859375,-1.01165771484
2016-09-17T05:30:00.530+02:00,-0.0316009521484,-0.00753784179688,-1.01127624512
2016-09-17T05:30:00.630+02:00,-0.0313110351562,-0.00857543945312,-1.00933837891
2016-09-17T05:30:00.730+02:00,-0.0308837890625,-0.0093994140625,-1.0114440918
2016-09-17T05:30:00.819+02:00,-0.0325622558594,-0.00962829589844,-1.01234436035
2016-09-17T05:30:00.919+02:00,-0.0304870605469,-0.00852966308594,-1.00859069824
2016-09-17T05:30:01.019+02:00,-0.0313110351562,-0.00801086425781,-1.0118560791
2016-09-17T05:30:01.118+02:00,-0.0324859619141,-0.00869750976562,-1.00868225098
2016-09-17T05:30:01.229+02:00,-0.0320739746094,-0.00814819335938,-1.0085144043
2016-09-17T05:30:01.328+02:00,-0.0315093994141,-0.00997924804688,-1.00950622559
2016-09-17T05:30:01.427+02:00,-0.0320892333984,-0.00762939453125,-1.01275634766
2016-09-17T05:30:01.517+02:00,-0.0318908691406,-0.00787353515625,-1.00793457031
2016-09-17T05:30:01.617+02:00,-0.0309295654297,-0.00868225097656,-1.00852966309
2016-09-17T05:30:01.727+02:00,-0.0309295654297,-0.00675964355469,-1.00849914551
2016-09-17T05:30:01.826+02:00,-0.0316009521484,-0.00839233398438,-1.01028442383
2016-09-17T05:30:01.926+02:00,-0.0309448242188,-0.00840759277344,-1.01136779785
2016-09-17T05:30:02.026+02:00,-0.0298309326172,-0.008056640625,-1.00903320312
2016-09-17T05:30:02.126+02:00,-0.0291900634766,-0.00788879394531,-1.01112365723
2016-09-17T05:30:02.216+02:00,-0.0276031494141,-0.00706481933594,-1.0092010498
2016-09-17T05:30:02.325+02:00,-0.0323333740234,-0.0101165771484,-1.01025390625
2016-09-17T05:30:02.415+02:00,-0.0297546386719,-0.0084228515625,-1.01223754883
2016-09-17T05:30:02.515+02:00,-0.0299835205078,-0.00881958007812,-1.01016235352
2016-09-17T05:30:02.615+02:00,-0.0307159423828,-0.00846862792969,-1.00932312012
2016-09-17T05:30:02.715+02:00,-0.0318756103516,-0.00819396972656,-1.01016235352
2016-09-17T05:30:02.814+02:00,-0.0315704345703,-0.00990295410156,-1.00846862793
2016-09-17T05:30:02.914+02:00,-0.02978515625,-0.00910949707031,-1.00956726074
2016-09-17T05:30:03.014+02:00,-0.0317535400391,-0.00883483886719,-1.01089477539
2016-09-17T05:30:03.113+02:00,-0.0315551757812,-0.0101928710938,-1.00859069824
2016-09-17T05:30:03.213+02:00,-0.0316467285156,-0.00820922851562,-1.00508117676
2016-09-17T05:30:03.314+02:00,-0.0311889648438,-0.0102081298828,-1.01048278809
2016-09-17T05:30:03.413+02:00,-0.0305480957031,-0.00729370117188,-1.0033416748
2016-09-17T05:30:03.512+02:00,-0.0315246582031,-0.00936889648438,-1.01858520508
